point2203	15.183528	64.970534	17.265397
point2204	55.271966	8.366063	19.828064
point2205	12.231780	66.849159	71.006085
point2206	78.144808	12.870072	76.115324
point2207	89.056561	51.126631	11.758794
point2208	58.445186	87.237507	21.416393
point2209	61.372769	35.966039	51.682183
point2210	36.533801	77.879821	64.141620
point2211	37.518079	19.399241	88.243576
point2212	80.369247	48.848089	53.906995
point2213	82.007409	50.831663	51.199471
point2214	92.909396	77.705716	40.249572
point2215	63.724706	25.741780	95.348334
point2216	97.137734	71.037888	59.656041
point2217	29.809105	13.654896	16.296438
point2218	11.325954	5.571303	17.023779
point2219	22.663473	25.834882	93.881973
point2220	47.612481	94.254666	51.150176
point2221	77.866118	7.823959	57.329893
point2222	22.271274	20.461969	1.866399
point2223	50.818791	28.016835	14.371762
point2224	4.543219	55.428650	1.929089
point2225	86.641973	55.956908	65.857845
point2226	94.628679	90.273244	85.782929
point2227	41.441194	67.134184	51.051109
point2228	18.646926	12.173736	15.744150
point2229	66.571183	92.695126	6.924892
point2230	39.688474	48.794871	93.334678
point2231	26.374447	75.681383	6.802962
point2232	33.939693	15.075655	28.910958
point2233	92.289963	3.989318	60.445406
point2234	55.233333	75.180441	2.812876
point2235	94.035919	94.852214	91.148993
point2236	90.456223	2.972181	79.531573
point2237	95.018879	52.329777	5.795038
point2238	72.587491	5.591389	60.779257
point2239	4.654105	68.367595	49.068656
point2240	80.576767	40.475706	74.939869
point2241	33.809103	40.313695	15.734245
point2242	81.131626	82.811126	34.428837
point2243	3.518000	37.952269	18.472963
point2244	61.660465	6.662515	97.534036
point2245	27.782432	82.005244	62.793842
point2246	22.512006	94.285667	93.180976
point2247	69.057567	5.207954	50.620308
point2248	77.940952	69.335254	12.953255
point2249	26.524702	65.380216	89.570566
point2250	85.370867	64.378642	74.142596
point2251	39.492938	52.926570	76.316609
point2252	4.894619	36.056550	46.867990
point2253	8.692197	69.341073	3.408906
point2254	81.003798	15.939940	34.160350
point2255	77.227051	80.078239	54.494414
point2256	92.000745	68.077218	90.853714
point2257	89.601324	66.936414	85.256472
point2258	21.068585	29.667928	48.227551
point2259	76.851913	42.955117	30.875165
point2260	87.655962	80.389203	77.417561
point2261	20.408634	59.287508	59.112610
point2262	44.854840	61.042538	3.805160
point2263	86.390064	43.585859	65.169094
point2264	64.286525	20.751703	48.330859
point2265	84.257815	11.443574	39.382289
point2266	72.124364	3.142186	12.691079
point2267	74.933141	7.163660	70.855934
point2268	12.630929	59.503371	71.080590
point2269	61.431736	50.948116	60.020030
point2270	30.352497	27.447915	45.924732
point2271	17.953513	58.475116	64.873650
point2272	2.918190	51.093087	14.793629
point2273	35.015483	23.496148	0.322388
point2274	37.257284	11.477066	27.758492
point2275	78.867203	53.315608	14.074880
point2276	63.599871	70.079895	85.154301
point2277	54.075084	85.823950	62.639991
point2278	79.150236	54.324572	53.444297
point2279	94.722347	8.504249	64.752771
point2280	12.954971	43.625801	22.991212
point2281	97.690376	60.187011	41.976100
point2282	57.804410	25.411923	16.017712
point2283	77.358052	70.848379	88.376243
point2284	5.357024	40.413054	20.634596
point2285	10.573538	17.839059	79.051340
point2286	73.725493	97.130925	64.283193
point2287	29.457979	31.220151	88.954653
point2288	90.622198	55.541825	67.908122
point2289	54.747876	60.057225	12.453975
point2290	44.118564	49.038388	16.021262
point2291	64.991285	70.153890	87.717946
point2292	71.729021	26.479065	88.733207
point2293	41.280535	23.673123	85.197709
point2294	67.691236	21.372712	6.187903
point2295	45.165234	60.702998	28.425463
point2296	76.387457	19.956758	4.256143
point2297	51.574552	65.160150	63.348637
point2298	62.786795	1.183334	50.389629
point2299	2.299893	70.128700	21.182748
point2300	17.644303	7.326671	19.195628
point2301	8.994448	67.891714	47.096059
point2302	79.587463	61.050296	2.455174
point2303	7.823404	82.081365	59.067505
point2304	63.977329	37.879301	74.300689
point2305	79.687585	91.797774	48.354327
point2306	30.775275	34.184912	24.744481
point2307	39.056179	82.725743	94.197649
point2308	54.269855	62.751702	96.532854
point2309	84.752643	4.465040	17.913688
point2310	61.939435	93.241640	38.891777
point2311	65.456096	38.313690	59.233110
point2312	12.119935	60.221100	97.304385
point2313	68.433075	50.119584	39.540265
point2314	10.823948	28.938334	14.163343
point2315	67.687702	73.305605	1.030990
point2316	34.577054	60.436081	69.737474
point2317	11.705691	33.241396	89.808316
point2318	17.740336	14.095631	73.776116
point2319	39.993954	30.880001	46.596041
point2320	27.407478	53.627646	42.827574
point2321	49.878216	23.809166	17.227879
point2322	1.400451	35.288844	80.366457
point2323	48.706523	15.289960	11.763520
point2324	50.140991	74.712478	14.308164
point2325	63.248436	41.505952	6.251867
point2326	2.385278	69.911579	27.127893
point2327	89.846153	10.650393	85.585335
point2328	84.488634	11.113704	13.801902
point2329	71.635793	17.310476	94.160995
point2330	67.442014	22.323247	90.088386
point2331	36.916861	1.695844	29.844882
point2332	66.422168	83.192740	28.857813
point2333	35.805022	9.605965	88.126436
point2334	86.956682	69.186006	3.253925
point2335	76.088703	55.016861	26.438040
point2336	10.070547	10.985873	41.885152
point2337	11.149406	88.249074	26.803580
point2338	35.573839	52.406948	76.085925
point2339	12.212693	73.232867	77.910090
point2340	92.601033	50.008163	51.901292
point2341	51.667308	55.292491	33.588995
point2342	8.006503	94.005864	89.808569
point2343	67.270564	65.345441	38.909976
point2344	37.950150	80.753757	72.807739
point2345	24.686126	89.701448	66.726474
point2346	17.792345	82.274328	4.125619
point2347	14.724493	86.432467	34.650743
point2348	18.023985	46.054164	12.519042
point2349	83.033887	67.172031	42.942952
point2350	52.943227	63.255788	33.528456
point2351	34.472809	44.806925	63.741645
point2352	38.481968	8.886662	47.257590
point2353	56.165482	5.612303	7.624168
point2354	45.688196	85.183638	46.334269
point2355	35.686767	20.404771	56.002053
point2356	71.889423	6.891245	22.914431
point2357	39.827448	45.920487	9.621639
point2358	33.724549	53.905168	10.962511
point2359	5.133676	35.861238	7.001813
point2360	3.674025	90.270372	38.784880
point2361	4.058109	30.981381	80.167907
point2362	10.549931	5.559283	84.073125
point2363	43.762966	69.688318	78.669172
point2364	33.279412	67.801558	38.510187
point2365	72.832251	9.981203	55.585374
point2366	96.177720	20.298508	97.387878
point2367	54.525391	37.095286	97.944007
point2368	28.115240	33.770131	40.883405
point2369	51.959152	61.839800	50.483860
point2370	73.960280	4.738431	74.793749
point2371	63.569576	94.090655	35.890212
point2372	70.130866	31.384141	17.634808
point2373	45.902018	29.347715	43.718335
point2374	4.782588	53.013808	15.017780
point2375	15.201674	40.067624	9.642303
point2376	46.425059	92.058873	87.726354
point2377	13.399526	45.839477	82.351507
point2378	20.910734	38.047204	18.110358
point2379	81.269182	17.638153	81.433114
point2380	88.548649	77.829263	71.897421
point2381	32.390540	88.278076	76.618481
point2382	17.920602	50.237818	75.159461
point2383	65.571449	53.680968	40.133975
point2384	5.141580	57.138972	17.293822
point2385	25.502347	43.916199	52.468694
point2386	34.761662	26.808520	66.686558
point2387	40.068634	65.816818	93.429552
point2388	22.858530	92.435886	90.590873
point2389	61.595922	19.377967	17.515221
point2390	6.943406	67.340436	33.080880
point2391	73.264376	32.460073	3.750271
point2392	27.933687	92.497322	19.555948
point2393	69.197632	60.427949	37.984731
point2394	57.239680	45.084798	13.013102
point2395	96.802930	62.903585	35.285505
point2396	32.820601	25.385360	49.420992
point2397	37.532060	69.755492	85.634162
point2398	13.775162	96.716675	66.093960
point2399	97.905069	54.717420	55.647701
point2400	33.209009	69.504296	39.403489
point2401	77.859459	7.893465	40.919713
point2402	42.174615	13.344116	80.132687
point2403	78.980371	88.419392	3.867577
point2404	85.045628	84.254847	55.534181
point2405	83.748008	90.791609	81.424273
point2406	36.672535	57.550038	35.413087
point2407	86.216155	67.121802	41.540900
point2408	61.636392	88.186711	14.950913
point2409	86.365602	12.125316	81.063553
point2410	30.107383	23.212655	85.989071
point2411	80.599268	77.788823	8.573871
point2412	50.126229	34.933320	78.108221
point2413	19.637335	60.785971	61.690878
point2414	38.921044	81.784585	17.983914
point2415	68.827385	56.384795	72.496935
point2416	15.817428	66.274421	4.187756
point2417	78.920468	26.537652	92.187282
point2418	22.252361	72.914652	20.426722
point2419	82.429801	3.362734	28.342174
point2420	23.852531	0.163954	5.734030
point2421	91.795153	84.014838	6.451594
point2422	6.440264	52.470160	9.027734
point2423	88.268294	45.561098	9.576837
point2424	82.397051	82.251028	60.081446
point2425	19.801711	20.926573	97.282308
point2426	83.115460	1.604390	20.028794
point2427	36.436014	41.201855	25.973078
point2428	67.199386	95.839078	59.343583
point2429	21.328738	28.256511	1.470962
point2430	20.575634	18.588900	11.924555
point2431	81.042224	75.998246	77.571665
point2432	71.386965	53.100675	19.479731
point2433	20.204406	88.701296	20.778743
point2434	30.650248	19.080247	97.688432
point2435	57.501978	48.821673	48.453496
point2436	1.599541	49.373668	1.161580
point2437	0.191192	27.473860	36.732630
point2438	76.393520	36.993283	2.736202
point2439	21.615300	28.550700	79.201673
point2440	24.276739	42.596663	35.917187
point2441	89.654545	90.906304	9.255542
point2442	75.965036	24.677053	53.143348
point2443	5.717572	64.055539	38.178322
point2444	26.919831	79.881972	1.517739
point2445	97.502553	82.936484	49.789939
point2446	85.142609	25.968430	56.721320
point2447	93.315464	86.331130	61.870057
point2448	96.524122	46.622191	33.934555
point2449	62.468423	37.419921	70.245341
point2450	19.081800	55.879042	4.103717
point2451	39.917904	78.297616	68.828445
point2452	43.681196	40.926283	57.497456
point2453	11.911231	81.645332	35.888845
point2454	94.810824	30.839194	70.787793
point2455	93.305382	32.430628	24.681871
point2456	26.721326	73.469869	27.545861
point2457	79.004076	43.779709	71.306377
point2458	40.968587	97.500913	76.829238
point2459	96.864825	5.191721	81.024629
point2460	95.569424	56.611002	62.968378
point2461	68.558353	53.770718	13.591328
point2462	65.543207	86.144033	17.224145
point2463	95.472254	90.107343	48.863313
point2464	62.061235	7.468482	93.083154
point2465	1.291374	76.159468	90.463203
point2466	46.925382	74.375319	89.617575
point2467	87.881014	37.790531	26.114199
point2468	83.253373	43.474161	2.493532
point2469	58.462600	76.134160	6.341075
point2470	74.098893	38.637374	14.708967
point2471	85.132830	52.547278	5.255616
point2472	7.896546	20.189942	36.070531
point2473	16.036927	76.675960	11.107854
point2474	21.355534	93.852067	20.384168
point2475	55.610519	50.566159	69.772745
point2476	93.345642	81.751074	53.500171
point2477	10.564186	6.528478	65.242436
point2478	66.134297	89.773372	55.929002
point2479	54.773908	83.507030	58.187721
point2480	32.395974	56.581361	68.460720
point2481	19.893112	29.717409	75.143677
point2482	69.850138	15.732469	29.594574
point2483	89.324091	1.967501	32.125024
point2484	45.216712	64.257545	11.506673
point2485	3.341285	95.458658	38.136976
point2486	65.661515	1.274187	24.116135
point2487	76.970974	81.506306	76.972072
point2488	24.386104	96.509051	39.356546
point2489	93.193985	78.782441	4.258276
point2490	33.988977	43.377454	38.508281
point2491	96.025891	94.401262	20.338977
point2492	97.582555	16.298836	29.833081
point2493	58.135052	19.556099	4.217400
point2494	86.579740	62.619950	10.086545
point2495	4.532538	3.916160	45.084931
point2496	15.128818	25.002332	48.331136
point2497	65.210714	76.505847	37.184396
point2498	95.421055	54.447611	7.817155
point2499	60.556645	28.603269	23.927054
point2500	15.585820	8.768875	32.957697
point2501	49.004109	83.886575	79.973662
point2502	49.166091	86.789399	95.738867
point2503	5.900063	90.445543	11.339096
point2504	33.461756	74.437366	27.097244
point2505	25.072100	87.179289	36.899421
point2506	25.618771	70.062380	87.226674
point2507	24.796820	61.960294	4.566653
point2508	94.311891	38.040841	67.927335
point2509	56.791715	53.871872	89.552296
point2510	77.752010	52.746854	43.082378
point2511	54.305867	19.233541	58.638782
point2512	79.415498	32.554978	69.778750
point2513	42.326355	17.626959	1.460965
point2514	71.759364	65.259532	44.873232
point2515	2.930939	18.378647	59.012013
point2516	17.530795	3.687057	31.150267
point2517	42.651103	18.264683	84.509603
point2518	47.703638	65.116028	72.804267
point2519	1.708221	79.084450	34.996413
point2520	28.907766	48.370085	14.091295
point2521	70.780699	0.430558	41.286630
point2522	15.331268	11.197237	57.228531
point2523	4.010092	3.308996	40.882134
point2524	19.899334	2.301440	90.977955
point2525	60.538407	60.328728	94.032592
point2526	84.134284	70.273617	28.751569
point2527	77.087928	95.330955	86.496838
point2528	28.370425	54.999034	80.873614
point2529	30.727822	18.034315	78.019201
point2530	69.037226	90.302596	38.481152
point2531	8.762546	91.940196	84.560028
point2532	47.600212	14.944316	86.622316
point2533	30.312905	11.636853	5.212474
point2534	2.534239	84.567302	7.448234
point2535	1.263372	0.822670	47.892605
point2536	42.563153	82.667982	4.791382
point2537	89.771074	21.559415	60.607776
point2538	42.258808	1.035788	69.678609
point2539	57.980327	55.308677	69.628051
point2540	50.149271	44.191165	18.936176
point2541	47.434332	90.927297	40.935691
point2542	85.582224	18.784746	94.949571
point2543	73.604163	50.546288	39.796514
point2544	97.300252	39.914803	40.423217
point2545	10.622021	6.805308	89.212124
point2546	29.512877	91.618723	83.799953
point2547	96.562514	34.598027	78.581157
point2548	88.431541	22.896770	20.118511
point2549	42.345222	76.270930	87.747981
point2550	78.037965	5.916297	55.065400
point2551	58.730727	3.182668	21.092399
point2552	14.866749	21.086847	42.179259
point2553	81.985427	42.348374	93.453973
point2554	10.358189	88.398534	96.746933
point2555	95.333879	43.924434	85.183943
point2556	97.735300	57.715683	2.742598
point2557	20.586930	31.887852	1.146276
point2558	9.253328	62.498702	69.119122
point2559	41.218426	92.697122	23.662088
point2560	53.521456	26.858974	77.659669
point2561	80.029651	80.547819	7.482274
point2562	91.954226	49.490055	79.959492
point2563	74.261000	3.973384	51.816230
point2564	55.355349	73.487831	72.599834
point2565	9.954982	8.812985	71.771278
point2566	88.077284	52.662193	69.471213
point2567	28.940725	23.430368	49.540314
point2568	31.831855	48.959012	47.235003
point2569	3.289792	90.076921	1.315406
point2570	33.417401	9.715559	40.214642
point2571	37.245565	79.906307	1.573655
point2572	87.310025	66.480597	27.579968
point2573	6.059329	87.025411	77.775502
point2574	73.036876	33.255369	64.514268
point2575	49.805707	54.916256	32.563138
point2576	20.308881	62.065086	24.898078
point2577	77.410545	79.244797	66.200657
point2578	47.869664	70.018466	86.852819
point2579	4.467807	50.630234	74.327724
point2580	86.834894	20.512155	46.364850
point2581	92.840829	53.382295	69.865406
point2582	48.284225	24.456432	60.204858
point2583	14.281463	9.143400	65.319094
point2584	74.956759	75.556185	23.162908
point2585	79.673082	1.837759	48.500606
point2586	83.231431	30.547930	10.960005
point2587	8.922452	93.729702	49.874582
point2588	14.814533	55.533988	83.576849
point2589	74.241929	8.059095	28.466391
point2590	8.588148	66.191703	85.967134
point2591	9.531250	63.858337	88.623357
point2592	31.850207	81.848939	21.337284
point2593	45.890226	48.581546	76.613202
point2594	3.733282	83.975517	27.258938
point2595	69.078521	44.351428	39.072023
point2596	34.422843	17.133404	77.401534
point2597	4.882018	66.250005	13.932086
point2598	33.877595	2.991551	47.620736
point2599	83.148472	88.644880	45.778166
point2600	80.612536	67.761748	15.960328
point2601	57.220958	92.374515	13.157707
