75.832823	82.318684	4.367556
29.662192	87.776414	64.998700
56.874903	34.204707	0.204772
22.617736	21.784104	16.784513
75.207395	96.270513	8.022416
16.705981	91.461798	5.954385
21.432029	63.686208	89.250107
20.313155	66.618884	9.845067
97.505714	94.944004	42.141875
97.149205	71.999303	9.101144
8.008226	35.700542	47.853367
83.335067	37.035919	9.438829
9.660034	0.043210	24.501117
15.139638	2.524431	89.521610
10.071142	38.148212	97.807934
15.774018	0.808283	54.095967
81.237389	90.667986	85.840413
46.721683	59.068416	69.908328
11.825072	26.168143	4.513580
22.975746	6.558476	87.920379
52.541817	20.863747	88.457201
11.216464	14.321426	65.368752
4.403903	18.878164	25.279656
66.862086	17.694155	71.397236
56.366013	16.682140	86.932083
33.914468	16.413649	69.728889
87.027366	59.626364	80.669786
13.129583	96.926295	95.018683
17.126803	90.000551	45.178166
55.749208	18.407885	15.899963
58.837003	16.474017	32.035538
64.601386	56.982204	7.614524
14.035178	48.553160	0.706063
74.403559	67.056556	16.186828
22.136377	34.710471	77.572253
21.515787	53.410338	92.369553
0.159653	84.442615	92.332924
62.009804	60.008074	85.332750
45.482369	88.164770	79.911452
97.112410	50.382235	85.746185
55.505437	11.011525	23.548743
69.981959	20.768392	95.786780
44.492634	0.369840	4.403668
40.050421	54.665059	70.133127
39.470871	43.625613	90.450863
77.157416	4.111780	6.857714
29.255270	9.542536	46.044501
4.730202	50.828187	52.968795
20.163611	26.582302	11.465587
1.191504	46.062434	1.461257
3.247887	75.657943	97.399021
44.071726	80.417074	67.783107
91.511320	94.393638	33.296968
11.735698	24.525954	94.085369
67.657869	89.632512	23.453515
92.210425	22.658539	4.963405
91.909360	76.990671	73.339702
31.473437	43.062394	13.774612
89.522316	6.564322	8.825818
89.268620	92.508721	91.034163
25.305187	18.619350	51.044795
8.874451	7.871516	74.620665
19.820241	41.989901	59.522256
58.154969	3.175719	20.031181
27.467708	16.170632	44.817354
27.037041	89.565394	13.364624
43.666899	70.565073	9.784405
20.225494	80.872037	80.719173
20.869150	0.042711	15.264794
27.124990	95.467863	31.580899
54.717527	2.331856	5.979364
92.155068	77.579587	19.893780
50.817336	97.278060	25.792612
0.700419	40.320538	50.711025
56.816889	71.592639	16.941243
8.931188	42.709479	29.178250
0.793198	23.328219	27.718969
96.998819	89.334503	41.262845
14.433260	50.919682	50.414415
5.477972	85.183771	90.754895
82.027675	97.036308	9.633159
88.826451	81.193084	27.024318
83.538684	24.133643	0.495809
85.208294	74.401839	2.432057
32.061391	61.496964	89.799419
65.582813	5.808123	44.535420
65.220734	63.278993	70.262842
76.815447	55.130037	14.508112
38.592931	76.963924	57.246616
42.983466	6.640589	54.719361
14.819969	80.303467	18.291597
4.973439	4.788362	12.668597
26.613456	89.728680	21.198783
65.861490	14.679773	57.393195
71.286394	76.864505	4.634837
22.940390	42.352855	96.256865
34.041555	85.689464	56.576873
2.423165	76.737030	52.816372
86.119904	74.149634	68.390203
78.837356	68.372603	72.283621
50.316260	85.737884	31.074571
73.647221	12.968772	29.171667
18.879277	18.221772	81.453866
51.108307	33.997534	1.124113
0.885971	16.336098	3.323657
0.844415	58.784780	55.213937
14.387789	56.365040	42.072271
18.386121	11.437666	38.984009
76.484286	33.363882	66.523307
38.183246	15.114605	95.395972
3.218029	4.846097	24.363641
10.091521	10.714358	27.358967
17.890733	85.624627	75.229451
4.268616	5.484457	73.604306
78.684394	73.302432	68.774706
10.898783	4.800050	89.217637
13.438585	5.607848	3.565055
32.609753	63.349311	45.836103
49.462285	64.835080	14.687282
71.948999	6.475131	31.512688
27.289597	3.715300	85.914132
1.356208	67.545362	97.369871
24.896365	17.495284	89.978025
16.134341	73.054222	74.194866
33.630605	96.262609	71.368649
84.249322	94.704373	45.526845
75.476048	60.427818	4.460593
53.621798	59.892213	23.835223
5.457320	3.183706	2.323911
87.368070	33.020021	3.016553
29.806682	21.069481	16.440510
72.697969	71.437076	25.500796
34.122208	82.443083	76.404281
49.260710	44.520520	76.991385
49.444538	43.669520	91.858299
88.209004	89.378209	7.894538
93.716868	35.106150	30.088766
23.915678	87.868708	87.570534
97.542956	69.680550	91.190465
10.795137	80.169019	56.239760
1.584412	20.812218	47.616754
74.780581	68.835607	37.186011
72.182028	71.675515	94.050580
39.759282	42.805661	97.481796
12.443166	53.066408	46.843494
19.331436	94.963395	76.401569
4.256126	89.143656	8.840816
75.466469	93.815876	44.462696
28.953217	13.096053	90.163445
81.033534	42.569295	86.467688
10.455457	10.127755	73.025752
36.582017	9.448350	82.558671
59.778528	94.167159	59.813071
20.115440	13.202524	34.642317
88.297878	15.012152	1.496322
73.412433	96.081408	78.258023
54.906730	20.045322	92.129647
36.941292	27.648002	13.685459
1.088618	49.329845	29.954148
65.902838	9.234314	89.899732
70.716830	95.208018	15.843808
9.402172	3.821639	55.937585
59.380604	0.968537	22.443491
76.811851	16.763388	70.681159
0.124596	27.964922	9.490575
71.477181	58.314929	85.009718
0.670336	65.330583	87.896695
53.414452	38.300098	65.650164
34.182543	17.440274	14.805333
16.515421	92.592210	86.706170
64.282601	60.237959	83.936024
38.765662	81.012170	92.583377
68.197623	41.432648	7.684713
3.156456	72.720218	49.854161
16.821556	59.099363	90.707682
93.637527	97.452512	13.055660
6.947243	78.622922	3.425568
92.564657	45.982633	75.020159
76.936506	7.526144	6.852231
14.937913	81.495239	14.027629
11.497110	96.480001	86.795954
2.198795	85.261913	92.789511
10.072756	28.162872	72.415772
17.808119	54.119498	45.249538
5.757733	80.537347	23.599698
26.102659	94.295620	1.508411
3.478568	77.499001	22.431856
79.093954	62.621515	69.800757
27.394056	77.540788	40.351779
33.116047	11.448927	13.927566
54.421649	2.144561	50.542580
65.622877	0.318672	10.685978
33.457920	1.828185	8.073961
4.568498	27.221005	80.965436
15.707639	87.245809	12.501196
87.836585	13.085523	23.692585
50.409824	72.019004	28.631244
39.815244	23.425686	1.209727
69.239887	88.047323	9.567914
5.829224	85.283571	80.084160
46.973029	11.214720	10.355094
74.474515	48.450787	23.453131
81.203994	6.576385	11.092177
14.310829	30.645504	19.586466
66.000439	45.913209	1.028663
37.214259	80.132424	6.395602
1.938404	17.618458	35.841410
92.364940	25.621289	80.567919
28.032625	77.223141	53.063583
56.189187	72.436336	22.184102
80.669551	83.885155	34.733357
94.100965	67.285088	30.111830
53.289282	2.463810	35.133388
39.545250	75.655977	89.792469
39.846613	7.570326	12.384430
73.026875	6.445399	35.151122
73.908379	83.804821	5.901803
53.561335	18.149742	23.171802
52.368832	97.890154	15.716492
53.484332	42.463708	88.759527
10.243102	94.863986	90.681059
74.900517	87.492497	13.244795
72.927863	88.826267	84.107115
20.088044	62.799725	78.803533
27.937538	85.246503	5.198787
69.043794	44.092786	94.939516
87.041359	2.432734	15.926439
50.555246	10.676624	24.667319
75.126344	93.389896	15.715487
81.775676	58.484487	67.828124
40.735608	85.865017	1.423502
95.480139	69.887326	81.401059
94.333641	87.457866	5.597173
16.594757	9.138852	92.972790
94.278903	89.321604	81.983853
89.704158	90.796916	84.851619
48.148734	68.333214	17.688230
47.886755	1.662172	57.031832
55.505221	40.661415	93.156983
94.223498	43.163040	35.834674
14.814026	61.714488	96.255154
97.474460	82.065071	66.420155
86.686252	13.629949	32.637146
88.901291	0.590574	75.707262
30.537495	27.335212	76.543414
95.258223	70.286693	73.725569
94.055020	82.925985	23.090674
48.872471	54.731169	28.796505
34.214334	37.230653	97.020254
3.818099	95.613486	36.683418
12.124741	87.488203	84.298531
81.126630	95.485247	3.493651
49.037502	14.286407	44.332432
83.321564	14.795825	27.358551
0.653613	79.320446	25.910851
27.724198	20.673248	23.150486
15.811315	10.786310	89.070752
61.410893	94.122310	67.119873
23.810164	84.151130	13.036125
21.841996	36.566142	19.791738
94.057332	29.388134	86.127705
97.030264	85.047102	70.893597
64.402383	97.217004	33.488689
90.943731	20.451991	6.764581
90.510950	76.630432	95.451824
18.442671	69.643252	33.714768
19.541627	88.310011	41.319083
66.806002	0.205849	76.720377
43.163068	33.192097	72.403107
81.945644	95.707086	63.742003
4.978663	47.329589	58.310735
90.197416	91.167602	83.629548
88.306247	41.125242	54.713517
1.907871	80.989655	44.920146
86.108949	1.808876	57.429731
94.390061	20.303037	68.447847
94.799580	95.819032	93.393516
8.715486	49.574410	2.638587
13.321251	82.963188	37.187480
28.479652	87.983037	79.679015
39.098049	26.096963	0.469785
0.735968	89.948700	61.411017
14.172887	11.692966	59.359765
91.870650	4.363131	20.540272
57.180111	56.951680	2.279119
0.733970	93.030409	70.287379
5.417615	7.023492	32.447382
84.676175	16.320027	68.265184
84.564953	72.967980	38.449224
97.761224	6.726979	59.648420
78.612899	55.340323	73.021763
18.397280	59.062227	69.699311
18.068214	17.575562	78.611034
29.997946	7.809564	77.558397
27.010206	91.486641	66.111800
59.061311	11.217990	81.558981
48.425214	64.427381	85.343223
89.193137	77.081261	34.559706
16.241363	64.935778	83.464378
18.166882	96.903534	60.390498
22.728267	16.445363	85.283771
0.193746	27.481409	81.368511
42.152170	30.995966	54.919596
95.532936	11.968201	10.146109
92.597192	77.589099	8.349225
11.175789	43.983638	12.843141
31.996233	88.694915	45.747214
83.674780	9.740018	4.544437
87.399584	19.034958	89.518757
2.213064	38.677819	74.145971
9.312332	27.917467	58.228355
44.553823	83.694826	92.543229
11.989346	90.955368	39.454605
26.199258	39.005526	37.404197
91.653080	83.922348	30.198265
78.917938	81.750628	18.650242
25.069659	91.197017	20.426977
71.138149	75.440143	1.690519
32.120214	4.842058	93.629825
26.709850	96.071156	25.509923
94.441678	21.904419	16.551571
93.095332	4.910729	21.696017
77.008866	76.083214	3.022367
6.707734	45.154999	34.048284
84.134943	96.342288	88.377268
82.943788	46.956380	9.170691
88.450607	13.991539	85.762608
2.491698	15.906288	62.861821
1.220740	55.492447	89.333433
83.892131	54.757200	80.542123
31.567559	85.259188	96.118485
11.146126	27.184383	87.590884
36.674692	18.877952	27.636089
57.640489	1.189726	49.606069
81.316816	76.491322	89.241108
